,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
133,2024-04-24,506.56,507.37,503.13,505.41,502.24,55928100,55928100,-1.15,-0.22702,505.6175,"April 24, 24",-0.0022702
134,2024-04-23,501.78,506.09,499.53,505.65,502.48,64633620,64633620,3.87,0.77125,503.2625,"April 23, 24",0.0077125
135,2024-04-22,497.83,502.38,495.43,499.72,496.59,67961048,67961048,1.89,0.37965,498.84,"April 22, 24",0.0037965
136,2024-04-19,499.44,500.46,493.86,495.16,492.06,102212587,102212587,-4.28,-0.85696,497.23,"April 19, 24",-0.0085696
137,2024-04-18,501.98,504.13,498.56,499.52,496.39,74548100,74548100,-2.46,-0.49006,501.0475,"April 18, 24",-0.0049006
138,2024-04-17,506.05,506.22,499.12,500.55,497.42,75910305,75910305,-5.5,-1.09,502.985,"April 17, 24",-0.0109
139,2024-04-16,504.94,506.5,502.21,503.53,500.38,73484020,73484020,-1.41,-0.27924,504.295,"April 16, 24",-0.0027924
140,2024-04-15,515.13,515.3,503.58,504.45,501.29,92101447,92101447,-10.68,-2.07,509.615,"April 15, 24",-0.0207
141,2024-04-12,514.37,515.82,509.08,510.85,507.65,92561094,92561094,-3.52,-0.68433,512.53,"April 12, 24",-0.0068433
142,2024-04-11,515.68,519.48,512.08,518.0,514.76,70099007,70099007,2.32,0.44989,516.31,"April 11, 24",0.0044989
143,2024-04-10,513.48,516.16,512.09,514.12,510.9,82652806,82652806,0.64,0.12464,513.9625,"April 10, 24",0.0012464
144,2024-04-09,520.5,520.75,514.35,519.32,516.07,68124400,68124400,-1.18,-0.22671,518.73,"April 09, 24",-0.0022671
145,2024-04-08,519.15,520.18,517.89,518.72,515.47,48401800,48401800,-0.43,-0.0828277,518.985,"April 08, 24",-0.000828277
146,2024-04-05,514.46,520.44,514.01,518.43,515.18,74546483,74546483,3.97,0.77168,516.835,"April 05, 24",0.0077168
147,2024-04-04,523.52,523.87,512.76,513.07,509.86,96858100,96858100,-10.45,-2.0,518.305,"April 04, 24",-0.02
148,2024-04-03,517.72,520.95,517.67,519.41,516.16,59155800,59155800,1.69,0.32643,518.9375,"April 03, 24",0.0032643
149,2024-04-02,518.24,518.98,516.48,518.84,515.59,74230308,74230308,0.6,0.11578,518.135,"April 02, 24",0.0011578
150,2024-04-01,523.83,524.38,520.97,522.16,518.89,62477540,62477540,-1.67,-0.31881,522.835,"April 01, 24",-0.0031881
151,2024-03-28,523.21,524.61,522.78,523.07,519.79,96294900,96294900,-0.14,-0.0267579,523.4175,"March 28, 24",-0.000267579
152,2024-03-27,521.71,523.21,519.49,523.17,519.89,82999800,82999800,1.46,0.27985,521.895,"March 27, 24",0.0027985
153,2024-03-26,521.23,521.58,518.4,518.81,515.56,65463744,65463744,-2.42,-0.46429,520.005,"March 26, 24",-0.0046429
154,2024-03-25,519.8,520.95,519.61,519.77,516.51,48512108,48512108,-0.03,-0.00577145,520.0325,"March 25, 24",-5.77145e-05
155,2024-03-22,522.11,522.61,520.97,521.21,517.95,79070842,79070842,-0.9,-0.17238,521.725,"March 22, 24",-0.0017238
156,2024-03-21,523.39,524.11,521.91,522.2,518.93,60256112,60256112,-1.19,-0.22736,522.9025,"March 21, 24",-0.0022736
157,2024-03-20,515.77,520.62,515.08,520.48,517.22,69594600,69594600,4.71,0.9132,517.9875,"March 20, 24",0.009132
158,2024-03-19,512.15,516.0,511.12,515.71,512.48,60755300,60755300,3.56,0.69511,513.745,"March 19, 24",0.0069511
159,2024-03-18,514.0,515.48,512.44,512.86,509.65,88893331,88893331,-1.14,-0.22179,513.695,"March 18, 24",-0.0022179
160,2024-03-15,510.21,511.7,508.12,509.83,506.64,107646297,107646297,-0.38,-0.07447914,509.965,"March 15, 24",-0.0007447914
161,2024-03-14,516.97,517.13,511.82,514.95,510.14,110171820,110171820,-2.02,-0.39074,515.2175,"March 14, 24",-0.0039074
162,2024-03-13,517.11,517.29,514.49,515.97,511.15,55104100,55104100,-1.14,-0.22046,516.215,"March 13, 24",-0.0022046
163,2024-03-12,513.45,517.38,510.86,516.78,511.95,73114439,73114439,3.33,0.64855,514.6175,"March 12, 24",0.0064855
164,2024-03-11,510.48,511.88,508.5,511.28,506.5,62557200,62557200,0.8,0.15672,510.535,"March 11, 24",0.0015672
165,2024-03-08,515.46,518.22,511.13,511.72,506.94,86532535,86532535,-3.74,-0.72557,514.1325,"March 08, 24",-0.0072557
166,2024-03-07,513.14,515.89,509.81,514.81,510.0,58652100,58652100,1.67,0.32545,513.4125,"March 07, 24",0.0032545
167,2024-03-06,510.55,512.07,508.42,509.75,504.99,68382400,68382400,-0.8,-0.15669,510.1975,"March 06, 24",-0.0015669
168,2024-03-05,510.24,510.7,504.91,507.18,502.44,72855623,72855623,-3.06,-0.59972,508.2575,"March 05, 24",-0.0059972
169,2024-03-04,512.03,514.2,512.0,512.3,507.51,49799300,49799300,0.27,0.05273129,512.6325,"March 04, 24",0.0005273129
170,2024-03-01,508.98,513.29,508.56,512.85,508.06,76844844,76844844,3.87,0.76034,510.92,"March 01, 24",0.0076034
171,2024-02-29,508.07,509.74,505.35,508.08,503.33,83924800,83924800,0.01,0.00196823,507.81,"February 29, 24",1.96823e-05
172,2024-02-28,505.33,506.86,504.96,506.26,501.53,56506634,56506634,0.93,0.18404,505.8525,"February 28, 24",0.0018404
173,2024-02-27,506.7,507.16,504.75,506.93,502.19,48854528,48854528,0.23,0.04539175,506.385,"February 27, 24",0.0004539175
174,2024-02-26,508.3,508.75,505.86,505.99,501.26,50386738,50386738,-2.31,-0.45446,507.225,"February 26, 24",-0.0045446
175,2024-02-23,509.27,510.13,507.1,507.85,503.11,61321818,61321818,-1.42,-0.27883,508.5875,"February 23, 24",-0.0027883
176,2024-02-22,504.01,508.49,503.02,507.5,502.76,76402535,76402535,3.49,0.69245,505.755,"February 22, 24",0.0069245
177,2024-02-21,495.42,497.37,493.56,497.21,492.57,59603800,59603800,1.79,0.36131,495.89,"February 21, 24",0.0036131
178,2024-02-20,497.72,498.41,494.45,496.76,492.12,71736740,71736740,-0.96,-0.19288,496.835,"February 20, 24",-0.0019288
179,2024-02-16,501.7,502.87,498.75,499.51,494.84,75532928,75532928,-2.19,-0.43652,500.7075,"February 16, 24",-0.0043652
180,2024-02-15,499.29,502.2,498.8,502.01,497.32,61683000,61683000,2.72,0.54477,500.575,"February 15, 24",0.0054477
181,2024-02-14,496.79,499.07,494.4,498.57,493.91,68387827,68387827,1.78,0.3583,497.2075,"February 14, 24",0.003583
182,2024-02-13,494.53,497.09,490.72,494.08,489.46,113099200,113099200,-0.45,-0.09099549,494.105,"February 13, 24",-0.0009099549
183,2024-02-12,501.17,503.5,500.24,500.98,496.3,56502300,56502300,-0.19,-0.03791129,501.4725,"February 12, 24",-0.0003791129
184,2024-02-09,498.84,501.65,498.49,501.2,496.52,63979400,63979400,2.36,0.4731,500.045,"February 09, 24",0.004731
